NO,Sentence,ID,book_name
13485,– منیم آغزیمنان نه چیخسا، اونو ائلرسینیز.,f4,book4
13499,وزیری هر‌سی بیر یاننان دویماغا باشلاییاندا، دئدی:,f4,book4
13513,بو دا چیخماق ایسته‌دی دوشدو زیرزمییه.,f4,book4
13527,– آرواد، بو بوغدانین آدینی قویاق رمضان.,f4,book4
13541,گئدیم بیر آز قیزیلدان، پولدان گتیریم سنه وئریم.,f4,book4
13555,– آی بیچاره، نه اوتورموسان، پادشاه امر ائتمیش کی، شهرده نه قدر کئچل وار، باشینی کسیب اونا آپارسینلار.,f4,book4
13569,من ده بیلگیمی چیرما‌ییب بونو اریتدیم.,f4,book4
13583,سورا کیشی سطیلی گؤتوروب گئدیب قویودان سو چکدی و بیر قاب سودان ایچنده گؤردو کی، سو شیرین دادیر.,f4,book4
13597,آمّا منی اریم تقصیرسیز بوشادی.,f4,book4
13611,بیر گون قوللاریمی چیرماییب چیتلرین هامیسینی یویوب سردیم.,f4,book4
13625,سورا گئدیب باشقا اوشاقلارا درس دئییردی.,f4,book4
13639,قوجا کیشیدی ایندی گؤرن اؤلوب هاردا قالاجاق.,f4,book4
13653,– بالا، سنین باجینا دا قوربان اولوم، اؤزونه ده.,f4,book4
13667,– بونا گؤره کی، دا قوجالمیشام، وزیرریک ائله‌دیگیم ده دا بسدی.,f4,book4
13681,قیزین کبینین کسدیلر، نئجه گون، نئچه گئجه توی ائله‌ییب قیزی گلین گتیردیلر اوغلونا.,f4,book4
13695,ایشیخلاناندا گلدی-گلدی، چیخدی بیر شهره.,f4,book4
13709,بو دئدی کی، منیم نه لایقیم وار کی، سنین یانیندا اوخویام ؟,f4,book4
13723,قصید‌‌‌نی تامام ائلیینن سورا دئدی:,f4,book4
13737,قیز گؤردو یا بونو اؤلدور‌جک، یا اله گتیر‌جک.,f4,book4
13751,بو آتلی گلیب آتین سوواراندا گؤردو کی، آت سو ایچمیر.,f4,book4
13765,قیز گلدی بیر دست درویش لیباسی آلدی، گئییندی، گلدی چیخدی آتاسی‌نین شهرینه.,f4,book4
13779,– داییم خیرماندا یانیر، دئییر منه قاتیق-چؤرک گتیر.,f4,book4
13793,دارغانی دا چاغیرین گلسین بیر-ایکی تیکه ده اولسا، او یئسین.,f4,book4
13807,آرواد بیلدی کی، بو آرغاج کئچلدن کئچیب.,f4,book4
13821,بو دولمانی نئجه بیشیردین گتیردین، نه بیلدین کی، منیم اورگیم دولما ایسته‌ییر ؟,f4,book4
13835,آرواد مین بیر دیلنن کیشینی ایناندیردی کی، بونو دا قونشولاردان بورج آلیب بیشیریب.,f4,book4
13849,– آی دایی، منیم بیر سؤزوم وار، اونو سؤیله‌ییم، سورا یئیک.,f4,book4
13863,چؤرگین آچدی قویدو قاباغینا، باشلادی یئمه‌یه.,f4,book4
13877,بو اوتوردو بیر آز صؤحبت ائله‌دیلر.,f4,book4
13891,گونه بیر منزیل، طی منزیل گلدی، اؤزون یئتیردی اصفهانا.,f4,book4
13905,گلدیلر او قدر کی، چیخدیلار همن چشمه‌نین اوستونه.,f4,book4
13919,بولار بیر آی بوردا قوناق اولدولار.,f4,book4
13933,شاه عباس دا گئییندی چیخدی تاخدا، بیر گون دئدی:,f4,book4
13947,ابولقاسیم گلدی گؤردو، بودی قاپی دؤیولور.,f4,book4
13961,بو حینده پادشاهین خزنه‌سین قیرخ لوطولار یاردیلار.,f4,book4
13975,چیخارتدیلار آتین دؤشونه قاتدیلار گتیردیلر ائولرینه.,f4,book4
13989,وزیر الله­وئردی خانی دا قوشدو بونا قوشونونان، جلالینان یولا سالدی ابولقاسیمین شهرینه.,f4,book4
14003,قوشونو دا گؤتوردو الله­وئردیخان، قاییتدی.,f4,book4
14017,آخشام وزیر الله­وئردیخانی شاه عباسی چاغیریب دئدی:,f4,book4
14031,دوردو یاواش یاواش اؤزو گلدی قاپینی آچدی، ایچری گیردی، گؤردو بونلارین هر‌سی بونون بوینونا بیر طرفدن ساریلیبلار کی، آی آغا باشینا دؤنوم، قوربانین اولوم.,f4,book4
14045,ابولقاسیم باشینا گلنی شاه عباسا سؤیله‌دی.,f4,book4
14059,– آخماق درویش، بوردا بیزیم کرکیمیز یوخ، تاخدا یوخ، نَیینن نردیوان قویاخ.,f4,book4
14073,اوردا نَیینن سالاخ کؤرپونو، بیر حاجاتیمیز یوخ، تاخدانی، اودونو هاردان آلاخ ؟,f4,book4
14087,– اشی، گل الله­ین امریینن شرعییتین قانونوینان بو قیزی وئر منه.,f4,book4
14101,– خئیر، او سنین آتاندی، بس نتهر منیم دده‌‌مدی کی، سن ده دده‌‌ دئییرسن، من ده ؟,f4,book4
14115,ابراهیم چوخ گؤیچک، چوخ عاغیللی-کماللی بیر اوشاخدی.,f4,book4
14129,قاراباشلار گئدیب بیر کانکان گتیردیلر قیزین یانینا.,f4,book4
14143,ابراهیم بئله فیکیرده، بیر ده گؤردو، قاپی آچیلدی.,f4,book4
14157,– گئت، خانیما دئنن، ایکی قوناغیم وار.,f4,book4
14171,قیرخ گون، قیرخ گئجه توی ائلییب قیزی کؤچوردولر.,f4,book4
14185,آرواد قییمادی کی، بونون باشین کسه.,f4,book4
14199,گلدی آروادینا دئدی کی، آرواد او قونشودا بیر قیز وار، گرک اونو منه آلاسان.,f4,book4
14213,بیر نؤکر بونو همیشه چیخاردیب چیمنلیکده اوتاراردی.,f4,book4
14227,ائله نه ایش گؤرسئیدی، آرابادا گؤرردی.,f4,book4
14241,– الله­ا دا قوربان اولوم، قوناغینا دا.,f4,book4
14255,کئچل ائودن بایرا چیخیب گؤرور کی، اوشاقلار اللوان گئیینیب اویناییرلار.,f4,book4
14269,کئچه‌لین دیشی ده سینمیشدی، الله دئییب قورو چؤرگی ووردو تاجیرین اوغلونون باشینا.,f4,book4
14283,ایسته‌دی کی، کئچه‌لی توتدورسون، آخیردا علاجی کسیلیب اؤزو پیادا کئچه‌لین یانینا گلدی.,f4,book4
14297,بو طرفدن ده کئچه‌لین آتاسی گؤزونو باغلاییب.,f4,book4
14311,آخشام تاجیر دوکانینی باغلاییب ائوینه گلدی.,f4,book4
14325,– تاجیر امر ائله‌ییر کی، کئچه‌لین باشی‌نین ایییندن یاتا بیلمیر، هله بو ساعت کئچه‌لی دؤیوب اؤلدورسونلر.,f4,book4
14336,قیسا ایضاح آزربایجان تورک یوردو اولاراق مین ایللری آرخادا قویوب و بوگون بورادا یاشایان تورک ملتی، اؤز مدنیتی، تاریخی و دیلینی منیمسه­مک­له اؤز کیملیگینه صاحاب دورور.,f4,book5
14350,پروفسور فریدون آغاسی­اوغلو بو اثرلریله پروتوتوک دیلی‌نین یاراندیغی ایلکین آتایورد )اورمو تئوری‌سی) مساله­سینی حل ائده بیلدی.,f4,book5
14364,"اؤرنه­یین مشکین شهرینده ""شهر یئری"" بالباللاری بونا آپ-آچیق بیر سنددیر.",f4,book5
14378,آنجاق داها قدیم چاغلارا عاید داشبابا‌لارین آذربایجان و تورکیه‌ده بولونماسی بو گله­نه­یین منشأیینی، ایلکین یاراندیغی بؤلگه­نی علمی ادبیاتدا عنعنوی اولا‌راق تورک‌لرین آتایوردو ساییلان آلتایدا دئییل، پروتوتورک آتایوردونون اؤن­آسیادا اولدوغونو اورتایا چیخاران اورمو تئوریاسینا اویغون اولا‌راق، ائله بورادا آختارماق گرَکیر؛ چونکی داشبابا گله­نه­یی تورک بویلاری‌نین کؤچو ایله آوروپایا دا، آلتایا دا اؤن آسیا‌دان آپاریلمیشدیر.,f4,book5
14392,تاریخا داش­یونما صنعتینده اختصاصلاشما گئتدیگیندن داش اوستا‌لاری داش­کَسن، بنّا، حکاک، شبکه­چی، هیکلتراش صنعت‌لری اوزره آیریلمیشلار.,f4,book5
14406,VII-III عصرلرده گئنیش یاییلمیش پازیریک فرهنگینه عاید عابده‌لر بیر چوخ عالملرین ده دئدیگی کیمی آوروپوید ایران­دیللی بویلارا مخصوصدور».,f4,book5
14420,IV مین­ایلین اورتالاریندان‌ باشلانان مهاجرت‌لرله باغلی‌دیر.,f4,book5
14434,ابوالقاضی بها‌درخان ایسه اؤله‌نین کیچیک هیکلینی دوزلدیب ائوده ساخلاماق گله­نه­یینی قید ائدیر.,f4,book5
14448,داشبابایا خون چولو ، خؤشؤ چولو دئین قونشو مونقول‌لارداسا خون ، خؤشؤ ، چول ایسه آنلامیندا‌دیر.,f4,book5
14462,هر حالدا کورقان گله­نه­ییله پیرامیدا‌لار آراسیندا بیر بنزرلیک واردیر.,f4,book5
14476,خرسون ولایتی‌نین آشاغی سروقوز قصبه‌سینده‌سه هون‌دورلوگو 2 :,f4,book5
14490,آنجاق تورکون داش یادداشی دا بوگون اویانا‌راق داشلاشمیش تاریخین سسینی داشبابا ایله دویورماقدا‌دیر.,f4,book5
14504,الینه ده کاسادا چاخیر وئریب اونو بو اوتاغا اوخشایان چوخورا قویوب شخصی اشیا‌لارینی دا گتیریب بورا ییغیرلار.,f4,book5
14518,چوخ گومان کی، کورقان سؤزو قدیم تورکجه‌ده­کی قوروق یئری، قوروناق آنلامیندا ایشله­نن کوروقان سؤزو ایله اورتایا چیخمیشدیر.,f4,book5
14532,بئش مترلیک ایکی دیکیلیداشین یاخینیندا اولان منگیرلرین اوزه­رینده آسلان، ایلان، تولکو، قابان، اؤردک، بوغا، دورنا فیقورلاری قابارتما اصولوندا وئریلمیشدیر.,f4,book5
14546,هر حالدا، پروتوتورک چاغیندا قورولموش گؤبکلی­تپه دیکیلی­داش مجتمعی‌نین اولدوغو اراضیده آدی چکیلن ساکنلرین ایلک یازیلی تاریخی قایناقلاردا پروتوتورک سوبار بویلاری اولماسی چوخ اؤنملی‌دیر.,f4,book5
14560,دیکیلیداشلارین قورغو تورو ایله یاناشی، تک اولانلاری دا واردیر.,f4,book5
14574,اۆچ تصادفی دئییل کی، آلتای تورک‌لری‌نین ائپوس قهرمانی داغ قوتوندان یارانمیش مادای-قارا دوغولاندا اووجوندا داش وارمیش و بو ائپوسدا یاداداشی بیر نئچه یئرده خاطرلانیر:,f4,book5
14588,دوغرودان دا، داشقوچ گله­نه­یی‌نین تاریخی چوخ قدیم‌دیر و اؤن­آسیادا پروتوتورک چاغیندا اورتایا چیخمیشدیر.,f4,book5
14602,خینیس یئر آدی‌نین قدیم کومانلارلا علاقه‌سی حقینده یازمیشدیم.,f4,book5
14616,بیر عینی عادتین آلتایدا آرژان کورقانیندا )م.,f4,book5
14630,مارالداش مارال گؤرکمینده دئییل، بالبال دیکیلیداشی فورماسیندا‌دیر، یالنیز اوزه­رینده مارال رسمی اولدوغوندان مارالداش آدلانیر.,f4,book5
14644,بعضی یازارلار دوغوداکی داشمارال‌لاری گؤرکمینه گؤره بالیغا اوخشادیب، قافقازدا بولونان داشبا‌لیق‌لارلا عینی سایمیشلار، آ.,f4,book5
14658,ایکی مین­ایل اؤنجه گلن هایلارین دیلینده آچیق گؤرونور، بئله کی، بؤیوک داشلاردان یونولموش بو بالیق‌لارین ایلکین آواییسینی بیلمدیک‌لری اوچون اونو اژداها آنلامیندا فارس‌لارین ویشاپ سؤزو ایله ویشاپاکار آدلاندیرسا‌لار دا، اؤنجه یئرلی آزمانلارین باسیریقلارینا باشداشی کیمی قویولدوغونو گومان ائتمیش، اونا گؤره ده، داشبا‌لیق اولان یئره دئییمینی ایشلتمیشلر.,f4,book5
14672,بئله بلگه‌لر داها چوخ کورقانلاردا، باسیریق یئرلرینده، تاپیناق‌لاردا اؤزونو گؤسته­ریر.,f4,book5
14686,بو، باسیریقدا یاتانین دیری ایکن نه ایله مشغول اولدوغونو، یعنی ساغلیغینداکی پئشه‌سینی، صنعتینی بیلدیریر.,f4,book5
14700,بونا اوغوز ائوی دئییلمه‌سی گله­نه­ییسه های دیلینده هله ده دوام ائدیر.,f4,book5
14714,داشباغا اؤزولو اوزه­رینده قورولان کول­تیگین بنگوداشی بو گله­نه­یی آیدین عکس ائتدیریر.,f4,book5
14728,بدیز قدیم تورک‌لر اویما، ناخیش، صورت، هیکل آنلامیندا بدیز سؤزونو ایشله‌دیر، هیکل دوزلدَنه بدیزچی دئییردیلر.,f4,book5
14742,بیر آغدامدا بوی­همدلی کندی‌نین باسیریغیندا بولونان بدیز ایسه گؤرکم اوریژینال‌لیغی ایله داشبابا‌لاردان سئچیلیر:,f4,book5
14756,یئددی کیچیک داش اوزه­رینده قابارتما-چیزمه بدیزلری و بو داشلاردان بعضی‌سینده یئر آلان دامغا‌لی یازیلاری اینجه‌لمک اوچون زاکاتالا‌دان معلم نادر ستترووون منه گتیردیگی داشلاردان گؤروندوگو کیمی، زاکاتالا بؤلگه‌سینده بیر پیره آیری-آیری چاغلاردا سونولموش بیر-بیریندن گؤرکمجه فرقله­نن 7 :,f4,book5
14770,بدیزچی آدلانان هیکلتراشین یونوب دوزلتدیگی داشبابا، بنگوداش باسیریق یانیندا تک-تک قویولدوغو حالدا، بالبالین سایی بیردن مینه‌جن اولوردو.,f4,book5
14784,گؤرونور، اؤله‌نین فیزیکی گؤرکمینی و معین دئتال‌لاری قاباریق عکس ائتدیرن داشبابا خاطره داش بدیزلردن فرقلی اولا‌راق، بالبال‌لار ساده‌جه آزاجیق یونما-اویما جیزگیلرله انسان فیقورو آلان کوبود یؤنتم‌لی و اؤلدورولموش دوشمن سایینی بیلدیرن منگیر تیپلی داشلاردیر.,f4,book5
14798,"گؤبکلی­تپه قازینتی‌سی‌نین بیلیمسل باشقانی دؤکتور کلاوس اشمیدت و شانلی­اورفا موزه مودیری ""ایّوب بوجاق­""ین یازدیغینا گؤره، 1 :",f4,book5
14812,اۆچ مین­ایل اؤنجه‌یه قاییتساق، آرتیق بورادا کلاسیک داشبابا تیپینده بدیزلرین یاپیلدیغینی گؤره­ریک، اؤرنه­یین، تئلل-خالاف معبدینده قویولموش بو تانری بدیزلری عمومی گؤرونوشونه گؤره تورک داشبابا‌لاری تیپینده‌دیر، اؤزللیکله ساغ و سول اللرین دورومو داشبابا‌لارین کانونیک گؤرکمینده‌دیر، تئلل-خالاف بدیزلری‌نین یاپیلدیغی چاغدان 5 :,f4,book5
14826,بئش مین­ایل‌لیک تاریخی ایله مقایسه‌ده 5 :,f4,book5
14840,باسیریق یئرلرینی ایتیرمک گله­نه­ییله یاشایان بیر خالقدا نه­اینکی داشبابا-داشننه بدیزی، عمومیتله، باسیریق‌لاردا بنگوداش، داشات، داشقوچ کیمی دیکیلیداشلار دا قویولا بیلمزدی.,f4,book5
14854,IV مین­ایلین اورتا‌لاریندا باتی و دوغو قول‌لارا آیریلمیش، دوغویا گئدن پروتوتورک اوروگ‌لاری اورتا آسیا‌دان ایتیل یاخا‌لارینا و آلتایا قدر آیری-آیری بؤلگه‌لرده ایکینجی آتایوردلار سالمیشلار.,f4,book5
14868,VII-Xعصرلر آراسی بیر-بیری‌نین آردیجا اورتایا چیخان آفاناسیئوو، آندرونووو، کاراسوک و تاگار آرخئولوژی فرهنگینین باتی‌دان گلمه‌سی بللی‌دیر.,f4,book5
14882,تورک خالق‌لاری‌نین سونراکی آتایوردلاریندان‌ کؤکلو‌ شکلده فرقله­نن پروتوتورک ائتنوسونون ایلکین آتایوردو مسئله­سی، اونون تاریخی-جغرافی سینیرلاری آنتروپولوژی، آرخئولوژی، تاریخی، جغرافی بلگه‌لرله یاناشی، دیلچی‌لیک، فولکلور، ائتنوگرافیک و میفولوژی بلگه‌لرین تاریخی­مقایسه‌لی تحلیلی و مجتمع آنالیزیله اورتایا چیخیر، آلینان سونوج ایسه اورمو تئوریاسی‌نین اساس‌لارینی تشکل ائدیر.,f4,book5
14896,آنجاق اسکی تورک‌لرین مهاجرتینی دوغودان باتییا اولدوغونو یازانلار آرخئولوژی فرهنگین وقت­تانیماسینی و یئردییشمه یؤنونو نظره آلما‌دان کؤچون استقامتینی ترسینه وئریرلر.,f4,book5
14910,اؤنجه دوغویا، سونرا باتییا اولان تورک کؤچلری‌نین اوخشار و فرقلی سبب‌لری واردیر.,f4,book5
14924,"""آرالیق د‌نیزی ساحللرینده تورک‌لرین تاریخی وارلیغی یونان و لاتین دیللری‌نین یارانماسیندان، یونان-روم دُنیاسی‌نین اورتایا چیخماسیندان اوّلدیر».",f4,book5
14938,ساقالارین اؤن­آسیایا قاییدیشیندان اؤنجه تورک‌لرین بورایا گلمه‌سی حقینده آرخئولوژی و یازیلی بلگه یوخدور.,f4,book5
14952,چوخو توف داشیندان یونولموش و بویو 3 :,f4,book5
14966,قوتور-خوی-مرند-اهر یؤنونده ایره‌لیله‌ین II ساردوری او چاغلاردا پولوادی آدلانان بی‌لییه گیررکن گوجلو دیرَنیشه راست گلسه ده، بؤلگه بیی کادیاو ن باشکندی لیبلینی توتور.,f4,book5
14980,اۆچ №-لی کورقانی تدقیق ائتمیش آرخئولوق ف.,f4,book5
14994,بئش سووئت دؤنمینده اوزده گؤرونمه‌ین بیر آلت سیاستله کورقانلاری داغیدیب اکین یئرینه چئویردیک‌لری کیمی، داشبابا بدیزلرینی ده سیندیریب تیکینتی ماتریا‌لی کیمی استفاده ائدیردیلر.,f4,book5
15008,بیر گؤرونور کی، ولی سئوین بَی بیزیم آنادولونون گونئی-دوغو بؤلگه‌لری‌نین تاریخی ایله باغلی یازیلارلا تانیش دئییل، چونکی حککاری محض آسور-اورارتو دولت‌لری آراسیندا م.,f4,book5
15022,فورئر آسور یازیلاریندا کیپشو توپونیمینی خابور کنارینداکی زاخودان 1 :,f4,book5
15036,بو باخیمدان، داشبابا گله­نه­یی‌نین اؤن آسیا‌دان آوروپایا آپاریلماسی احتمالی اؤزونو دوغرولدور.,f4,book5
15050,VIII عصرین سونوندا بؤیوک بیر بؤلومون آذربایجانا قاییتماسی دا بللی‌دیر.,f4,book5
15064,گوموش روبل جریمه کسیلمه‌سینی تکلیف ائتمیشدیر.,f4,book5
15078,یالنیز قدی گؤبکدن آشاغی ایکیللی توتماسی اونلارا تورک داشبابا‌لاری ایله تیپولوژی گؤرکم وئریر کی، بونو دا تصادف و یا ی.,f4,book5
15092,شعر تانری داغ‌لاری ایله بالخاش گؤلو آراسینداکی یئددی­سو بؤلگه‌سینده اولان داشبابا‌لاری سیستم‌لی شکلده آراشدیرمیش، اونلاری دوغو و باتی اؤلکه و بؤلگه‌لرده­کی داشبابا بدیزلریله مقایسه ائده‌رک آراشدیرمیشدیر.,f4,book5
15106,گؤروندوگو کیمی، اونگئتو داشبابا بدیزلری اللرین دورومونا گؤره قاراباغ داشبابا‌لارینا داها یاخیندیر و اونلارین الینده قده ده یوخدور.,f4,book5
15120,چین قایناقلارینا گؤره، تورک‌لردن بیری اؤلنده اونو ساغلیغیندا استیفاده ائتدیگی اشیا‌لارلا و آتی ایله بیرلیکده باسدیریر، باسیریغین یانیندا اؤله‌نین گؤرکمینی عکس ائتدیرن داش بدیزی قویولوردو.,f4,book5
15134,آرا‌دان مین­ایل‌لر کئچمه‌سینه باخمایا‌راق، کومان-قیپچاق بویو بو قوم نگاری گله­نه­یینی ساخلایا بیلمیشدیر.,f4,book5
15148,قوزئی قافقاز و دوغو آوروپادا م.,f4,book5
15162,بؤیوک تورک یازاری نظامی گنجوی‌نین بحث ائتدیگی تورک‌لرین داشبابا گله­نه­یی ده اونون چاغداشی اولان بو کومان-قیپچاق‌لارا عایددیر.,f4,book5
15176,اساس داشبابا تیپی داشبابا تیپ‌لری ایچینده مختلف یونما، دؤیمه و جیزما اصول‌لارلا یاپیلماسینا باخمایا‌راق ان چوخ یاییلان و اینواریانت ساییلان اکونوقرافیک گؤرکم دیرسکدن سینه‌یه طرف بوکولو ساغ الینده قدح، سول ال ایسه قیلینج-خنجر آسیلمیش کمر اوزه­رینده اولان بدیزلردیر.,f4,book5
15190,بعضی تورک‌لرین داشبابا و داشننه گله­نه­یینده اولان بو اکونوقرافیک اؤزللیک ایلگینج اؤنم داشیییر.,f4,book5
15204,الینده قوش توتان داشبابا‌لار داها چوخ قازاخ ائلینده بولونموشدور.,f4,book5
15218,بیر داشبابا صفت‌لری سیراسیندا قدحدن سونرا اؤنملی نسنه‌لر یاراق-یاساق‌لاردیر.,f4,book5
15232,بیر گؤروندوگو کیمی، داشبابا اوزه­رینده­کی نسنه‌لرین اؤیره­نیلمه‌سی قوم­نگاری دَیر داشیییر؛ بئله کی، داشبابا اوزه­رینده­کی گئییم-کئجیم، باشینداکی پاپاق، بئلینده­کی کمر و اوندان آسیلان یاراق-یاساق، الینده­کی قدح بدیزین یاپیلدیغی چاغدا تورک‌لرین گؤرکمینی بلیرله‌ین بلگه‌لردیر.,f4,book5
15246,آوروپانین گونئی-دوغو بؤلگه‌لرینی، قوزئی قافقازی احاطه ائدن، بیر اوجو آتایوردا اوزانان خزر امپریاسی 5 :,f4,book5
15260,تووا، مونقول ائللرینده­کی داشمارالا بنزه‌ین، اونلار کیمی اوزو دوغویا قویولان اوکونیئوو دیکیلی داشلاری ایله تورک داشبابا‌لاری آراسیندا ژنتیک، اکونوقرافیک باغ گؤرونمور.,f4,book5
15274,قدیم داشبابا‌لارین بولوندوغو یئرادلاری و اورادا یاشایان بویلارین آدی ساقا و کومان-قیپچاق‌لارلا باغلی اولسا دا، آستارا، آسخاناکران، پیرازمیان یئرادلاریندا دا قدیم آس//از تورک بویونون آدی گؤرونور:,f4,book5
15288,بیر گونئی-دوغو آنادولو و آذربایجانین داشبابا‌لاری چاغیندان باشلایا‌راق گؤیتورک داشبابا‌لارینا قدر کئچن مین­ایل‌لر عرضینده عمومی گؤرکم اینواریانتینی ساخلایان بو اونیکال قوم نگاری بلگه‌نین سئمانتیک آچیمی باره‌ده علمده هله کی سون سؤز دئییلمه­میشدیر.,f4,book5
15302,کورقان، باسیریق یانیندا بئش مین­ایل بویو داشبابا بدیزی دیکلتمک گله­نه­یی‌نین دوام ائتمه‌سی اونون چئشیدلی گؤرکم آلماسینا سبب اولموش، اونلارین سیموولیک آنلامی باره‌ده علمده مختلف یوزوم‌لار یارانمیشدیر.,f4,book5
15316,هر ایکی تورک توپلومو بالبا‌لی یاس قورغوسو اولان یئرده دیکلتمیشلر، یعنی بالبال قویما گله­نه­یی‌نین آماجی و سونوجو قورونموشدور.,f4,book5
